id,tweet-id-rtd
358357033,553590459688570880
2504203291,553590459688570880
187565615,553590459688570880
1139582046,553590459688570880
98326125,553590459688570880
1215591205,553590459688570880
61381640,553590459688570880
326165355,553590459688570880
365924665,553590459688570880
168555071,553590459688570880
94476810,553590459688570880
19139090,553590459688570880
1680793812,553590459688570880
1487330905,553590459688570880
402152490,553590459688570880
618052397,553590459688570880
19324057,553590459688570880
2528038986,553590459688570880
225104503,553590459688570880
121033077,553590459688570880
207872611,553590459688570880
38395124,553590459688570880
136673832,553590459688570880
2349580671,553590459688570880
1390474328,553590459688570880
2961841841,553590459688570880
613579993,553590459688570880
312258952,553590459688570880
1100674141,553590459688570880
406388453,553590459688570880
213118052,553590459688570880
2537232331,553590459688570880
819389730,553590459688570880
145674791,553590459688570880
2429019874,553590459688570880
574687449,553590459688570880
83452429,553590459688570880
546862742,553590459688570880
19455392,553590459688570880
726135751,553590459688570880
255912343,553590459688570880
107805423,553590459688570880
137791382,553590459688570880
90623937,553590459688570880
295804488,553590459688570880
64218765,553590459688570880
624561085,553590459688570880
40293326,553590459688570880
18044494,553590459688570880
16866329,553590459688570880
141132592,553590459688570880
134293369,553590459688570880
615369794,553590459688570880
2695678292,553590459688570880
495342834,553590459688570880
28275767,553590459688570880
1474599806,553590459688570880
362073130,553590459688570880
50785229,553590459688570880
113680892,553590459688570880
34531911,553590459688570880
188055481,553590459688570880
38598069,553590459688570880
446924468,553590459688570880
273538524,553590459688570880
251997872,553590459688570880
121364675,553590459688570880
1317689665,553590459688570880
339969845,553590459688570880
1168578139,553590459688570880
53971588,553590459688570880
176029821,553590459688570880
2914237738,553590459688570880
198958764,553590459688570880
41087915,553590459688570880
127863891,553590459688570880
2285836957,553590459688570880
40057924,553590459688570880
1161733231,553590459688570880
201535843,553590459688570880
114729306,553590459688570880
2206310781,553590459688570880
1083794809,553590459688570880
409308691,553590459688570880
141179121,553590459688570880
47554499,553590459688570880
2774710778,553590459688570880
245314981,553590459688570880
2950311135,553590459688570880
1364787349,553590459688570880
2711263461,553590459688570880
970091610,553590459688570880
82408412,553590459688570880
430922558,553590459688570880
588241679,553590459688570880
1171941,553590459688570880
2592401232,553590459688570880
18891281,553590459688570880
310315812,553590459688570880
211963156,553590459688570880
856234068,553590459688570880
2615087531,553590459688570880
999041245,553590459688570880
159976688,553590459688570880
2148478613,553590459688570880
2788426628,553590459688570880
103050757,553590459688570880
452422511,553590459688570880
168792931,553590459688570880
74348563,553590459688570880
553010243,553590459688570880
112047635,553590459688570880
490931304,553590459688570880
114145906,553590459688570880
2411316883,553590459688570880
1297087692,553590459688570880
800748296,553590459688570880
133167958,553590459688570880
2319865399,553590459688570880
2317705008,553590459688570880
30219659,553590459688570880
348974528,553590459688570880
151135075,553590459688570880
2766153231,553590459688570880
170414213,553590459688570880
739156644,553590459688570880
394278272,553590459688570880
230313497,553590459688570880
212447681,553590459688570880
68698441,553590459688570880
2249186018,553590459688570880
418745855,553590459688570880
46263257,553590459688570880
1864456566,553590459688570880
2795725925,553590459688570880
1709485086,553590459688570880
2285289108,553590459688570880
387782620,553590459688570880
28573489,553590459688570880
2424166805,553590459688570880
171541475,553590459688570880
2402028649,553590459688570880
191343224,553590459688570880
166429963,553590459688570880
2493010809,553590459688570880
837815354,553590459688570880
414962189,553590459688570880
2570381768,553590459688570880
174137795,553590459688570880
17889126,553590459688570880
126578898,553590459688570880
1909020168,553590459688570880
60658980,553590459688570880
2602977678,553590459688570880
447143497,553590459688570880
1307816389,553590459688570880
1898037668,553590459688570880
1605803646,553590459688570880
137763513,553590459688570880
2878635100,553590459688570880
418106889,553590459688570880
403899803,553590459688570880
457020485,553590459688570880
919267501,553590459688570880
2855599859,553590459688570880
2352028789,553590459688570880
107184476,553590459688570880
88372822,553590459688570880
168541923,553590459688570880
582715969,553590459688570880
1551035946,553590459688570880
1565898678,553590459688570880
611786981,553590459688570880
2826292747,553590459688570880
207243013,553590459688570880
2567442887,553590459688570880
50097090,553590459688570880
180956309,553590459688570880
1108432586,553590459688570880
68551737,553590459688570880
29118781,553590459688570880
2911066349,553590459688570880
2950021190,553590459688570880
1185674826,553590459688570880
35925790,553590459688570880
474273861,553590459688570880
212430945,553590459688570880
621419621,553590459688570880
1643212230,553590459688570880
451035305,553590459688570880
294903905,553590459688570880
2346985750,553590459688570880
220471229,553590459688570880
35568233,553590459688570880
1931749729,553590459688570880
618944973,553590459688570880
309826369,553590459688570880
298129388,553590459688570880
141703185,553590459688570880
23196051,553590459688570880
2966035985,553590459688570880
351062791,553590459688570880
232197616,553590459688570880
933170388,553590459688570880
811588938,553590459688570880
141933304,553590459688570880
262804385,553590459688570880
124607918,553590459688570880
1520202720,553590459688570880
16228258,553590459688570880
49819709,553590459688570880
1124167148,553590459688570880
68207839,553590459688570880
20223357,553590459688570880
1470628406,553590459688570880
1651802905,553590459688570880
73379619,553590459688570880
417894425,553590459688570880
52386781,553590459688570880
32945840,553590459688570880
1262923688,553590459688570880
2159217457,553590459688570880
463213263,553590459688570880
126730323,553590459688570880
539327998,553590459688570880
1296715740,553590459688570880
2281058552,553590459688570880
977256600,553590459688570880
790967023,553590459688570880
147284276,553590459688570880
2544981153,553590459688570880
87282508,553590459688570880
1358257273,553590459688570880
332042054,553590459688570880
586724399,553590459688570880
444392854,553590459688570880
60110252,553590459688570880
1977621074,553590459688570880
133254452,553590459688570880
1093277930,553590459688570880
20478618,553590459688570880
181236286,553590459688570880
2865943357,553590459688570880
345146685,553590459688570880
1124528168,553590459688570880
207547164,553590459688570880
2906881941,553590459688570880
68820341,553590459688570880
74608325,553590459688570880
23918852,553590459688570880
459071271,553590459688570880
1346867826,553590459688570880
219453456,553590459688570880
239057534,553590459688570880
2228171385,553590459688570880
102618075,553590459688570880
17620091,553590459688570880
584656117,553590459688570880
1561586880,553590459688570880
2494030220,553590459688570880
1707577447,553590459688570880
2288379451,553590459688570880
1283834881,553590459688570880
2878151370,553590459688570880
386385113,553590459688570880
25164879,553590459688570880
215757661,553590459688570880
2169803879,553590459688570880
1555386618,553590459688570880
49021031,553590459688570880
267168406,553590459688570880
2260645181,553590459688570880
918763194,553590459688570880
157007174,553590459688570880
199878972,553590459688570880
77359083,553590459688570880
45661369,553590459688570880
481498938,553590459688570880
2968708463,553590459688570880
82653967,553590459688570880
29269332,553590459688570880
484119725,553590459688570880
459318094,553590459688570880
1051485312,553590459688570880
327672401,553590459688570880
1152622399,553590459688570880
7455282,553590459688570880
198313125,553590459688570880
20778778,553590459688570880
159638594,553590459688570880
380580992,553590459688570880
43722314,553590459688570880
275942684,553590459688570880
2770075135,553590459688570880
559687694,553590459688570880
898660297,553590459688570880
261785513,553590459688570880
2867633433,553590459688570880
2338105459,553590459688570880
2850412199,553590459688570880
11650472,553590459688570880
14800312,553590459688570880
308343283,553590459688570880
2966030151,553590459688570880
716756136,553590459688570880
2695107679,553590459688570880
968438538,553590459688570880
439608838,553590459688570880
2970467308,553590459688570880
